Locus_726_Transcript_5/11_Confidence_0.017_Length_809_transcripts_v2_65783	sp|Q9CR50|ZN363_MOUSE	51.69	89	42	1	2	268	171	258	5e-25	  105
Locus_7095_Transcript_1/1_Confidence_1.000_Length_809_transcripts_v2_65784	sp|P27671|RGRF1_MOUSE	37.06	197	75	5	808	251	1101	1259	6e-29	  121
Locus_7259_Transcript_1/4_Confidence_0.429_Length_796_transcripts_v2_65789	sp|Q2KJC6|METK1_BOVIN	77.50	160	35	1	3	482	238	396	1e-70	  229
Locus_7275_Transcript_1/1_Confidence_1.000_Length_795_transcripts_v2_65790	sp|Q40297|FCPA_MACPY	35.00	160	85	4	146	571	28	186	5e-19	87.0
Locus_7257_Transcript_1/1_Confidence_1.000_Length_788_transcripts_v2_65798	sp|Q9X1K5|DCDA_THEMA	29.34	259	146	10	4	771	153	377	9e-18	85.1
Locus_7891_Transcript_1/1_Confidence_1.000_Length_788_transcripts_v2_65799	sp|Q5PPZ5|BIN3_XENLA	43.71	151	83	1	19	471	103	251	5e-37	  137
Locus_7959_Transcript_1/1_Confidence_1.000_Length_785_transcripts_v2_65801	sp|Q25532|VATG_MANSE	55.17	116	52	0	766	419	1	116	1e-28	  111
Locus_7090_Transcript_2/4_Confidence_0.429_Length_778_transcripts_v2_65802	sp|Q5RAZ4|DHX15_PONAB	88.03	234	28	0	778	77	555	788	5e-139	  417
transcripts_v2_65803	sp|Q9IA79|BI1_PAROL	50.34	149	74	0	447	1	6	154	7e-37	  137
transcripts_v2_65806	sp|Q9D7M8|RPB4_MOUSE	84.75	59	9	0	771	595	84	142	9e-20	87.4
transcripts_v2_65808|trip12	sp|Q14669|TRIPC_HUMAN	69.04	197	61	0	3	593	1796	1992	7e-83	  286
Locus_7661_Transcript_1/1_Confidence_1.000_Length_766_transcripts_v2_65809	sp|Q5RBP6|CH3L1_PONAB	55.10	98	40	3	758	474	311	407	4e-25	  106
Locus_703_Transcript_5/10_Confidence_0.083_Length_765_transcripts_v2_65811	sp|Q3SA49|TBX1_XENTR	56.02	216	78	5	704	84	179	386	9e-65	  215
Locus_7881_Transcript_1/1_Confidence_1.000_Length_754_transcripts_v2_65815	sp|Q7TN22|TXD16_MOUSE	35.25	122	75	3	2	358	634	754	1e-09	62.0
Locus_7136_Transcript_1/1_Confidence_1.000_Length_742_transcripts_v2_65822	sp|Q28147|PP1R8_BOVIN	51.08	186	79	4	1	555	96	270	4e-48	  168
Locus_7588_Transcript_1/1_Confidence_1.000_Length_740_transcripts_v2_65823	sp|Q8N2K1|UB2J2_HUMAN	50.00	156	56	2	1	402	101	256	4e-40	  144
Locus_7934_Transcript_1/1_Confidence_1.000_Length_738_transcripts_v2_65825	sp|Q9UTR6|OCH1_SCHPO	27.22	169	104	7	264	734	146	307	4e-09	59.7
Locus_7532_Transcript_1/1_Confidence_1.000_Length_729_transcripts_v2_65830	sp|Q9ESF1|OTOF_MOUSE	57.20	243	79	3	2	727	1523	1741	7e-92	  302
Locus_7438_Transcript_2/2_Confidence_0.857_Length_724_transcripts_v2_65833	sp|Q00577|PURA_HUMAN	43.24	222	114	5	679	41	60	278	7e-41	  148
transcripts_v2_65834	sp|Q9Z3S6|CSPA_RHIME	49.23	65	32	1	416	607	4	68	4e-11	61.2
Locus_7518_Transcript_1/1_Confidence_1.000_Length_718_transcripts_v2_65839	sp|Q86Y13|DZIP3_HUMAN	23.81	210	131	4	564	19	738	946	1e-07	55.8
Locus_7995_Transcript_1/1_Confidence_1.000_Length_718_transcripts_v2_65840	sp|Q0MQE9|NDUB9_GORGO	45.26	95	50	1	14	298	1	93	2e-19	87.4
Locus_7401_Transcript_1/1_Confidence_1.000_Length_717_transcripts_v2_65841	sp|P36982|PP2C_LEICH	35.20	179	105	4	34	546	211	386	5e-24	  102
Locus_7795_Transcript_1/1_Confidence_1.000_Length_715_transcripts_v2_65842	sp|Q1XDK1|EFTU_PYRYE	57.33	232	98	1	18	713	159	389	5e-92	  283
Locus_724_Transcript_1/1_Confidence_1.000_Length_714_transcripts_v2_65843	sp|Q6DHQ1|HVCN1_DANRE	54.20	131	60	0	5	397	63	193	7e-40	  143
Locus_7923_Transcript_1/1_Confidence_1.000_Length_709_transcripts_v2_65849	sp|Q5RBA4|MYL9_PONAB	60.39	154	61	0	563	102	16	169	5e-62	  198
transcripts_v2_65850	sp|O89013|OBRG_MOUSE	57.27	110	46	1	44	373	17	125	5e-34	  124
Locus_7737_Transcript_1/1_Confidence_1.000_Length_704_transcripts_v2_65853	sp|Q6DDT1|INO1B_XENLA	79.91	234	47	0	3	704	270	503	2e-129	  384
Locus_7856_Transcript_1/1_Confidence_1.000_Length_704_transcripts_v2_65854	sp|O43290|SNUT1_HUMAN	32.67	150	75	8	218	616	257	397	2e-08	57.8
transcripts_v2_65857	sp|O44001|HSP90_EIMTE	76.92	234	53	1	700	2	342	575	1e-111	  343
Locus_7485_Transcript_2/2_Confidence_0.750_Length_700_transcripts_v2_65859	sp|Q8K1P7|SMCA4_RAT	82.61	138	24	0	158	571	434	571	2e-39	  150
Locus_7184_Transcript_2/3_Confidence_0.429_Length_697_transcripts_v2_65861	sp|O44424|DGC14_DROME	40.49	163	70	4	207	647	45	196	4e-25	  106
transcripts_v2_65868	sp|O08807|PRDX4_MOUSE	50.75	201	56	6	564	37	90	272	8e-49	  167
Locus_7300_Transcript_1/1_Confidence_1.000_Length_676_transcripts_v2_65870	sp|Q3KQ77|EFCB1_XENLA	52.97	202	85	3	96	674	3	203	8e-64	  203
Locus_737_Transcript_1/1_Confidence_1.000_Length_671_transcripts_v2_65875	sp|Q09575|YRD6_CAEEL	30.70	228	145	6	4	666	824	1045	8e-22	99.0
Locus_7612_Transcript_1/1_Confidence_1.000_Length_667_transcripts_v2_65877	sp|P21616|AVP_VIGRR	43.69	222	113	3	666	1	301	510	2e-48	  173
Locus_7436_Transcript_1/1_Confidence_1.000_Length_663_transcripts_v2_65878	sp|Q5RKH1|PRP4B_RAT	45.63	103	54	2	310	2	666	766	3e-22	  100
Locus_7867_Transcript_1/1_Confidence_1.000_Length_654_transcripts_v2_65882	sp|Q5MAU8|PPA27_ARATH	38.32	107	56	1	7	297	479	585	1e-18	88.2
Locus_7564_Transcript_1/1_Confidence_1.000_Length_649_transcripts_v2_65889	sp|Q29S22|DDX47_BOVIN	79.53	215	44	0	647	3	127	341	1e-127	  375
Locus_796_Transcript_1/1_Confidence_1.000_Length_648_transcripts_v2_65891	sp|Q86W25|NAL13_HUMAN	41.27	126	72	2	2	379	853	976	6e-11	65.1
Locus_726_Transcript_8/11_Confidence_0.083_Length_642_transcripts_v2_65895	sp|Q28H87|PR38A_XENTR	47.83	46	24	0	51	188	133	178	1e-07	54.7
Locus_73939_Transcript_1/1_Confidence_1.000_Length_642_transcripts_v2_65896	sp|Q80X90|FLNB_MOUSE	59.91	212	81	4	627	1	1	211	1e-81	  271
transcripts_v2_65900	sp|Q9Y6A2|CP46A_HUMAN	40.48	210	121	3	4	633	203	408	6e-45	  161
transcripts_v2_65901	sp|O60911|CATL2_HUMAN	35.79	95	54	4	57	320	234	328	4e-09	58.9
Locus_7054_Transcript_1/1_Confidence_1.000_Length_636_transcripts_v2_65902	sp|Q5ZJN4|UBP10_CHICK	45.83	144	73	2	220	636	370	513	8e-34	  132
Locus_7960_Transcript_4/6_Confidence_0.429_Length_635_transcripts_v2_65903	sp|O08807|PRDX4_MOUSE	44.20	224	55	7	633	37	94	272	2e-39	  142
transcripts_v2_65907	sp|A1E295|CATB_PIG	71.43	112	32	0	3	338	219	330	6e-51	  174
Locus_7882_Transcript_1/1_Confidence_1.000_Length_628_transcripts_v2_65915	sp|Q3U2P1|SC24A_MOUSE	56.76	37	16	0	3	113	1054	1090	4e-07	53.5
Locus_7794_Transcript_1/1_Confidence_1.000_Length_627_transcripts_v2_65916	sp|Q99715|COCA1_HUMAN	32.28	127	77	2	415	44	131	251	1e-14	77.0
Locus_7799_Transcript_1/1_Confidence_1.000_Length_626_transcripts_v2_65918	sp|Q9Y7Z3|ACBP_SCHPO	42.70	89	48	1	599	333	1	86	6e-13	66.2
Locus_7041_Transcript_1/1_Confidence_1.000_Length_624_transcripts_v2_65920	sp|Q23808|AQP_CICVR	30.47	128	81	2	624	244	88	208	5e-09	57.8
Locus_7288_Transcript_4/7_Confidence_0.286_Length_624_transcripts_v2_65922	sp|P93099|RL13A_CYAPA	70.41	169	50	0	558	52	2	170	1e-86	  261
transcripts_v2_65927	sp|Q28HC7|COMD6_XENTR	38.82	152	81	5	182	616	30	176	5e-11	62.4
Locus_7169_Transcript_1/1_Confidence_1.000_Length_610_transcripts_v2_65932	sp|Q8NA23|WDR31_HUMAN	46.90	145	75	2	454	23	145	288	2e-40	  146
Locus_7418_Transcript_4/5_Confidence_0.375_Length_607_transcripts_v2_65934	sp|P24408|RAB9A_CANFA	67.11	149	49	0	147	593	24	172	2e-71	  222
transcripts_v2_65938	sp|O08816|WASL_RAT	48.61	72	37	0	372	587	201	272	7e-20	90.9
transcripts_v2_65943	sp|O13842|CDA1_SCHPO	27.00	200	122	8	226	762	76	272	5e-09	59.7
Locus_7411_Transcript_1/1_Confidence_1.000_Length_599_transcripts_v2_65944	sp|Q93104|ERH_AEDAE	69.31	101	30	1	59	361	1	100	5e-47	  156
Locus_7809_Transcript_1/1_Confidence_1.000_Length_599_transcripts_v2_65945	sp|Q7TMB8|CYFP1_MOUSE	55.29	170	68	3	101	598	304	469	6e-48	  173
Locus_7102_Transcript_1/1_Confidence_1.000_Length_597_transcripts_v2_65947	sp|P26818|ARBK2_BOVIN	89.18	194	18	1	597	25	182	375	2e-122	  368
Locus_760_Transcript_3/7_Confidence_0.250_Length_596_transcripts_v2_65948	sp|A7SWH1|PESC_NEMVE	60.12	163	59	2	70	558	358	514	6e-59	  198
Locus_7160_Transcript_1/1_Confidence_1.000_Length_589_transcripts_v2_65956	sp|Q90YR8|RS6_ICTPU	64.84	182	61	2	2	538	51	232	6e-70	  219
transcripts_v2_65957	sp|Q3SZV5|POMP_BOVIN	60.87	46	18	0	3	140	95	140	2e-09	57.0
Locus_7863_Transcript_1/1_Confidence_1.000_Length_586_transcripts_v2_65959	sp|P0DMQ6|DHSO_CHICK	47.41	116	59	1	10	357	240	353	3e-29	  115
Locus_7976_Transcript_1/1_Confidence_1.000_Length_585_transcripts_v2_65961	sp|Q9XI91|IF5A1_ARATH	49.03	155	67	4	71	526	4	149	5e-39	  137
Locus_7698_Transcript_1/1_Confidence_1.000_Length_582_transcripts_v2_65963	sp|Q922Q6|ABHEA_MOUSE	47.37	152	78	1	2	457	87	236	1e-44	  154
Locus_7360_Transcript_1/1_Confidence_1.000_Length_580_transcripts_v2_65964	sp|Q9Z2A7|DGAT1_MOUSE	61.44	153	57	1	122	580	326	476	1e-57	  194
Locus_7670_Transcript_1/1_Confidence_1.000_Length_578_transcripts_v2_65968	sp|Q96N76|HUTU_HUMAN	64.71	68	24	0	532	329	607	674	3e-21	95.5
Locus_7477_Transcript_1/1_Confidence_1.000_Length_577_transcripts_v2_65971	sp|P11845|IPP2_RABIT	37.28	169	78	5	566	114	7	165	5e-21	90.9
Locus_7448_Transcript_1/1_Confidence_1.000_Length_572_transcripts_v2_65973	sp|Q80XJ3|TTC28_MOUSE	44.66	103	57	0	570	262	1609	1711	3e-20	93.6
Locus_7452_Transcript_1/1_Confidence_1.000_Length_565_transcripts_v2_65985	sp|P9WPJ9|MTCA2_MYCTU	30.43	138	85	4	5	418	67	193	7e-12	64.7
transcripts_v2_65988	sp|Q6P3R8|NEK5_HUMAN	29.95	187	113	8	32	562	10	188	4e-14	74.3
Locus_7330_Transcript_1/1_Confidence_1.000_Length_561_transcripts_v2_65989	sp|P0C622|CMTB_PSEPU	36.15	130	70	4	516	136	67	186	4e-12	66.2
transcripts_v2_65990	sp|P43233|CATB_CHICK	50.27	187	82	3	559	2	54	230	8e-54	  180
transcripts_v2_65991	sp|P43510|CPR6_CAEEL	53.85	156	70	2	463	2	101	256	1e-40	  146
Locus_7418_Transcript_3/5_Confidence_0.375_Length_552_transcripts_v2_65995	sp|P41116|RL8_XENLA	89.66	29	3	0	88	2	1	29	3e-08	55.1
Locus_7644_Transcript_1/1_Confidence_1.000_Length_552_transcripts_v2_65996	sp|Q5RFF4|EIF1_PONAB	71.57	102	28	1	203	505	12	113	3e-34	  123
Locus_7576_Transcript_3/5_Confidence_0.500_Length_551_transcripts_v2_65997	sp|Q3SZV5|POMP_BOVIN	60.87	46	18	0	3	140	95	140	2e-09	57.0
Locus_7190_Transcript_1/1_Confidence_1.000_Length_545_transcripts_v2_66004	sp|A7SM54|UFC1_NEMVE	91.62	167	14	0	11	511	1	167	3e-112	  323
Locus_7672_Transcript_4/8_Confidence_0.167_Length_536_transcripts_v2_66007	sp|P43165|CAH5A_RAT	55.20	125	51	4	535	164	134	254	1e-33	  126
Locus_7984_Transcript_1/1_Confidence_1.000_Length_536_transcripts_v2_66008	sp|Q29H55|MB21L_DROPS	36.07	183	95	8	526	5	123	292	7e-21	91.7
Locus_7460_Transcript_1/1_Confidence_1.000_Length_535_transcripts_v2_66009	sp|Q62559|IFT52_MOUSE	77.91	86	19	0	20	277	339	424	2e-31	  122
Locus_7585_Transcript_1/1_Confidence_1.000_Length_535_transcripts_v2_66010	sp|Q9CQQ8|LSM7_MOUSE	72.73	99	27	0	16	312	5	103	2e-47	  156
Locus_7607_Transcript_1/1_Confidence_1.000_Length_533_transcripts_v2_66012	sp|Q3ZBH3|CD151_BOVIN	42.11	57	31	1	531	367	190	246	5e-09	57.4
Locus_7115_Transcript_1/1_Confidence_1.000_Length_531_transcripts_v2_66013	sp|Q64512|PTN13_MOUSE	51.22	164	72	3	4	477	2130	2291	2e-47	  171
Locus_7175_Transcript_1/1_Confidence_1.000_Length_522_transcripts_v2_66019	sp|Q13416|ORC2_HUMAN	69.16	107	33	0	5	325	439	545	5e-45	  160
Locus_7803_Transcript_1/1_Confidence_1.000_Length_522_transcripts_v2_66020	sp|Q9P225|DYH2_HUMAN	76.88	173	40	0	519	1	4224	4396	4e-93	  303
Locus_7302_Transcript_1/1_Confidence_1.000_Length_516_transcripts_v2_66023	sp|O43447|PPIH_HUMAN	83.02	159	26	1	38	514	7	164	2e-93	  276
Locus_7605_Transcript_1/1_Confidence_1.000_Length_515_transcripts_v2_66024	sp|Q5FWT1|FA98A_RAT	46.06	165	89	0	14	508	138	302	8e-49	  170
Locus_762_Transcript_1/1_Confidence_1.000_Length_503_transcripts_v2_66034	sp|A7S6M8|LTOR4_NEMVE	61.36	88	34	0	48	311	6	93	1e-32	  118
Locus_7486_Transcript_1/1_Confidence_1.000_Length_498_transcripts_v2_66043	sp|A7Z017|MAF_BOVIN	33.33	99	66	0	197	493	253	351	5e-10	60.8
Locus_7499_Transcript_1/1_Confidence_1.000_Length_497_transcripts_v2_66045	sp|Q8TF61|FBX41_HUMAN	42.77	166	94	1	497	3	667	832	8e-37	  139
Locus_7142_Transcript_1/1_Confidence_1.000_Length_495_transcripts_v2_66048	sp|Q9NZL4|HPBP1_HUMAN	36.47	170	101	3	1	489	74	243	7e-23	96.7
Locus_7162_Transcript_1/1_Confidence_1.000_Length_495_transcripts_v2_66049	sp|P05202|AATM_MOUSE	82.58	132	23	0	10	405	299	430	3e-74	  235
Locus_7038_Transcript_1/1_Confidence_1.000_Length_494_transcripts_v2_66051	sp|P42620|YQJG_ECOLI	61.11	90	35	0	493	224	237	326	2e-31	  120
Locus_7090_Transcript_1/4_Confidence_0.571_Length_488_transcripts_v2_66056	sp|Q5RAZ4|DHX15_PONAB	87.64	89	11	0	347	81	701	789	3e-48	  171
transcripts_v2_66060	sp|Q96PD2|DCBD2_HUMAN	31.91	94	59	2	1	267	99	192	2e-06	50.4
Locus_7975_Transcript_1/1_Confidence_1.000_Length_483_transcripts_v2_66061	sp|Q6GLL2|ABH6A_XENLA	53.85	39	18	0	6	122	293	331	8e-07	50.8
Locus_7155_Transcript_3/3_Confidence_0.333_Length_472_transcripts_v2_66072	sp|Q96DH6|MSI2H_HUMAN	46.72	137	60	3	18	428	31	154	4e-23	97.4
Locus_7911_Transcript_1/1_Confidence_1.000_Length_466_transcripts_v2_66077	sp|Q3ZBU2|CISD1_BOVIN	50.62	81	38	2	307	68	25	104	7e-21	87.0
Locus_74139_Transcript_1/1_Confidence_1.000_Length_466_transcripts_v2_66078	sp|Q92556|ELMO1_HUMAN	40.00	160	86	5	3	464	492	647	6e-32	  124
Locus_7699_Transcript_1/1_Confidence_1.000_Length_461_transcripts_v2_66080	sp|P41250|SYG_HUMAN	70.59	153	45	0	2	460	197	349	5e-65	  216
Locus_7197_Transcript_1/1_Confidence_1.000_Length_457_transcripts_v2_66086	sp|B5DGI7|RBM8A_SALSA	47.66	128	64	3	77	457	15	140	3e-31	  115
transcripts_v2_66087|histone	sp|P35061|H2A_ACRFO	98.02	101	2	0	128	430	23	123	6e-65	  201
Locus_7372_Transcript_1/1_Confidence_1.000_Length_455_transcripts_v2_66093	sp|Q8H124|Y2446_ARATH	58.62	87	36	0	264	4	136	222	8e-25	  101
Locus_70221_Transcript_1/1_Confidence_1.000_Length_450_transcripts_v2_66097	sp|P21329|RTJK_DROFU	30.22	139	87	3	5	394	585	722	1e-07	53.9
Locus_70634_Transcript_1/1_Confidence_1.000_Length_446_transcripts_v2_66103	sp|Q6NRI0|P6R3A_XENLA	54.41	136	62	0	1	408	121	256	1e-45	  163
Locus_7578_Transcript_1/1_Confidence_1.000_Length_439_transcripts_v2_66109	sp|P53451|TCPD_TAKRU	63.76	149	50	1	4	438	14	162	2e-46	  163
Locus_7741_Transcript_1/1_Confidence_1.000_Length_439_transcripts_v2_66110	sp|Q29611|CLN3_CANFA	53.19	141	66	0	432	10	284	424	5e-46	  160
Locus_70223_Transcript_1/1_Confidence_1.000_Length_438_transcripts_v2_66111	sp|A8Z1H7|2NPD_STAAT	37.06	143	89	1	436	8	187	328	9e-11	62.4
Locus_70456_Transcript_1/1_Confidence_1.000_Length_432_transcripts_v2_66115	sp|O00571|DDX3X_HUMAN	65.45	55	19	0	267	431	134	188	7e-16	78.2
Locus_7384_Transcript_1/1_Confidence_1.000_Length_422_transcripts_v2_66123|magnesium-protoporphyrin	sp|Q9SW18|CHLM_ARATH	62.90	124	45	1	371	3	89	212	5e-49	  165
Locus_7907_Transcript_1/1_Confidence_1.000_Length_418_transcripts_v2_66127|protein	sp|A1L1W9|MOT10_DANRE	36.46	96	59	1	410	123	388	481	8e-12	65.9
transcripts_v2_66134	sp|P11498|PYC_HUMAN	57.80	173	65	1	1	519	431	595	2e-55	  193
transcripts_v2_66138	sp|Q6KI32|RL36_MYCMO	56.76	37	16	0	69	179	2	38	4e-07	49.3
Locus_7046_Transcript_1/1_Confidence_1.000_Length_407_transcripts_v2_66141|smc4	sp|P50532|SMC4_XENLA	67.94	131	42	0	3	395	193	323	8e-52	  181
Locus_7533_Transcript_1/1_Confidence_1.000_Length_401_transcripts_v2_66147|atp-dependent	sp|Q9UJV9|DDX41_HUMAN	74.75	99	25	0	400	104	524	622	8e-40	  144
Locus_72939_Transcript_1/1_Confidence_1.000_Length_400_transcripts_v2_66150|leucine	sp|Q5ZLN0|LRC40_CHICK	41.07	112	63	3	66	398	111	220	6e-15	75.1
Locus_70053_Transcript_1/1_Confidence_1.000_Length_397_transcripts_v2_66153|thyroid	sp|Q15650|TRIP4_HUMAN	72.37	76	21	0	322	95	144	219	3e-32	  123
Locus_7349_Transcript_1/1_Confidence_1.000_Length_395_transcripts_v2_66156|40s	sp|Q75K27|RS24_DICDI	58.41	113	46	1	55	393	4	115	2e-36	  127
Locus_7781_Transcript_1/1_Confidence_1.000_Length_391_transcripts_v2_66161|renin	sp|P60016|RENI_PANTR	30.89	123	72	3	6	338	284	405	4e-06	48.5
Locus_7787_Transcript_1/1_Confidence_1.000_Length_382_transcripts_v2_66167|cytochrome	sp|Q6QLW4|CYC_PECGU	86.36	44	6	0	380	249	65	108	3e-20	84.7
Locus_7745_Transcript_1/1_Confidence_1.000_Length_374_transcripts_v2_66174|transmembrane	sp|P86050|T170B_MOUSE	48.21	56	29	0	365	198	77	132	1e-09	56.6
Locus_7100_Transcript_1/1_Confidence_1.000_Length_373_transcripts_v2_66176|mgc81931	sp|Q92503|S14L1_HUMAN	44.35	115	58	1	47	373	524	638	8e-24	  100
Locus_70101_Transcript_1/1_Confidence_1.000_Length_369_transcripts_v2_66185|60s	sp|Q0ITS8|RL101_ORYSJ	71.79	117	33	0	354	4	65	181	6e-54	  174
Locus_70002_Transcript_1/1_Confidence_1.000_Length_367_transcripts_v2_66190|guanine	sp|P49027|GBLPA_ORYSJ	56.78	118	50	1	365	15	210	327	3e-41	  145
transcripts_v2_66195|protein	sp|Q11067|PDIA6_CAEEL	58.33	120	50	0	2	361	121	240	3e-32	  122
Locus_7732_Transcript_1/1_Confidence_1.000_Length_361_transcripts_v2_66196|protein	sp|Q6LAF1|H4_DENKL	100.00	82	0	0	98	343	22	103	1e-51	  165
Locus_7574_Transcript_1/1_Confidence_1.000_Length_360_transcripts_v2_66200|protein	sp|Q9LHG9|NACA1_ARATH	53.98	113	47	1	2	325	73	185	4e-23	94.4
Locus_7032_Transcript_1/1_Confidence_1.000_Length_359_transcripts_v2_66203|cytochrome	sp|P00171|CYB5_BOVIN	56.14	114	50	0	10	351	4	117	1e-41	  140
Locus_7865_Transcript_1/1_Confidence_1.000_Length_353_transcripts_v2_66210|endo-	sp|A1DHY9|EGLX_NEOFI	49.14	116	54	2	19	351	114	229	1e-28	  113
Locus_7531_Transcript_1/1_Confidence_1.000_Length_352_transcripts_v2_66212|novel	sp|Q5SPC5|OTOF_DANRE	72.57	113	31	0	350	12	1728	1840	5e-52	  182
Locus_7625_Transcript_1/1_Confidence_1.000_Length_352_transcripts_v2_66213|h4-k20-specific	sp|Q0V9E9|SETD8_XENTR	56.25	112	48	1	351	16	207	317	3e-37	  134
Locus_7140_Transcript_1/1_Confidence_1.000_Length_348_transcripts_v2_66219|carbamoyl	sp|P07259|PYR1_YEAST	64.35	115	41	0	346	2	1173	1287	1e-43	  158
Locus_70754_Transcript_1/1_Confidence_1.000_Length_345_transcripts_v2_66224|vam6	sp|Q8R5L3|VPS39_MOUSE	55.68	88	27	3	115	345	1	87	4e-18	84.0
Locus_72663_Transcript_1/1_Confidence_1.000_Length_345_transcripts_v2_66225|na-ca	sp|Q9UPR5|NAC2_HUMAN	50.00	64	31	1	142	330	407	470	3e-09	58.2
Locus_7927_Transcript_1/1_Confidence_1.000_Length_344_transcripts_v2_66230|molybdenum	sp|B0WSX1|MOCO2_CULQU	44.12	68	37	1	4	204	690	757	5e-13	68.9
Locus_71262_Transcript_1/1_Confidence_1.000_Length_344_transcripts_v2_66231|protein	sp|O81645|VILI3_ARATH	56.34	71	28	1	140	343	12	82	2e-17	82.4
Locus_7450_Transcript_1/1_Confidence_1.000_Length_342_transcripts_v2_66234|glutathione	sp|P43387|DCMA_METS1	34.55	110	63	3	25	330	1	109	2e-09	57.0
transcripts_v2_66238	sp|Q0A845|MASZ_ALKEH	58.29	199	83	0	598	2	310	508	5e-78	  253
Locus_7885_Transcript_1/1_Confidence_1.000_Length_333_transcripts_v2_66246|phosphatidylinositol	sp|Q5R6L8|GPI8_PONAB	57.58	99	41	1	2	298	226	323	6e-33	  123
Locus_7575_Transcript_1/1_Confidence_1.000_Length_332_transcripts_v2_66249|p47k	sp|P31521|P47K_PSECL	57.94	107	44	1	3	320	32	138	6e-36	  131
Locus_70181_Transcript_1/1_Confidence_1.000_Length_332_transcripts_v2_66250|14-3-3	sp|Q41418|14331_SOLTU	66.27	83	28	0	328	80	58	140	4e-33	  121
Locus_71101_Transcript_1/1_Confidence_1.000_Length_332_transcripts_v2_66252|map-kinase	sp|Q9VXY2|MADD_DROME	52.63	95	43	2	39	320	1425	1518	8e-24	  100
transcripts_v2_66253|vesicular	sp|Q8VCL5|S17A9_MOUSE	41.43	70	41	0	254	45	28	97	1e-13	71.2
Locus_71230_Transcript_1/1_Confidence_1.000_Length_331_transcripts_v2_66254|tpr	sp|O09012|PEX5_MOUSE	50.93	108	52	1	330	7	429	535	1e-28	  113
Locus_73219_Transcript_1/1_Confidence_1.000_Length_328_transcripts_v2_66261|atrophin	sp|Q9JK71|MAGI3_RAT	61.54	65	20	1	11	190	148	212	1e-18	85.9
transcripts_v2_66262|nuclease-sensitive	sp|P21573|YBOX1_XENLA	82.35	51	6	1	432	280	70	117	1e-18	84.0
Locus_71569_Transcript_1/1_Confidence_1.000_Length_327_transcripts_v2_66263|phosphopantothenate--cysteine	sp|Q69S81|PPCS1_ORYSJ	39.25	107	61	1	1	321	71	173	3e-19	84.3
Locus_789_Transcript_2/2_Confidence_1.000_Length_325_transcripts_v2_66268|eukaryotic	sp|Q5E983|EF1B_BOVIN	65.71	70	24	0	1	210	19	88	7e-24	96.3
Locus_71733_Transcript_1/1_Confidence_1.000_Length_324_transcripts_v2_66275|adp-ribosylation	sp|Q0P5N6|ARL16_HUMAN	46.73	107	57	0	3	323	75	181	1e-30	  113
Locus_7619_Transcript_1/1_Confidence_1.000_Length_323_transcripts_v2_66277|tubulin	sp|P09205|TBA2_CHLRE	93.81	97	6	0	1	291	44	140	7e-60	  196
Locus_7389_Transcript_1/1_Confidence_1.000_Length_322_transcripts_v2_66281|p	sp|Q04671|P_HUMAN	47.27	110	49	3	2	322	674	777	2e-19	87.4
Locus_7888_Transcript_1/1_Confidence_1.000_Length_319_transcripts_v2_66289|nad	sp|Q9ALA2|PNTA_RHOSH	52.38	105	50	0	5	319	242	346	1e-29	  114
Locus_784_Transcript_1/1_Confidence_1.000_Length_318_transcripts_v2_66290|serine	sp|Q7YSW8|PP2BA_DICDI	48.28	58	30	0	317	144	460	517	1e-09	58.5
transcripts_v2_66293	sp|B1XHY7|ATPG_SYNP2	43.98	166	84	4	500	3	39	195	1e-31	  120
Locus_70070_Transcript_1/1_Confidence_1.000_Length_316_transcripts_v2_66295|t-complex	sp|P41988|TCPA_CAEEL	71.15	104	30	0	315	4	63	166	1e-44	  156
Locus_7263_Transcript_1/1_Confidence_1.000_Length_312_transcripts_v2_66298|28s	sp|Q8BJZ4|RT35_MOUSE	42.05	88	47	1	264	1	48	131	3e-16	75.9
Locus_70703_Transcript_1/1_Confidence_1.000_Length_312_transcripts_v2_66299|acidic	sp|Q9PTG8|TACC3_XENLA	50.00	54	18	2	139	279	585	636	4e-06	48.1
Locus_70103_Transcript_1/1_Confidence_1.000_Length_308_transcripts_v2_66309|complement	sp|Q69ZU6|THS7A_MOUSE	36.67	90	50	3	6	275	1274	1356	4e-07	51.6
Locus_7426_Transcript_1/1_Confidence_1.000_Length_307_transcripts_v2_66312|dna-directed	sp|Q9FLM8|NRPBC_ARATH	55.81	43	19	0	82	210	8	50	6e-11	57.8
Locus_7893_Transcript_1/1_Confidence_1.000_Length_307_transcripts_v2_66313|cryptochrome	sp|Q32Q86|CRY1_RAT	61.39	101	39	0	3	305	332	432	3e-38	  139
Locus_7380_Transcript_1/1_Confidence_1.000_Length_304_transcripts_v2_66319|solute	sp|Q5ZLF4|ZNT5_CHICK	56.41	39	17	0	3	119	717	755	8e-08	53.1
Locus_71533_Transcript_1/1_Confidence_1.000_Length_304_transcripts_v2_66321|a	sp|O95450|ATS2_HUMAN	39.66	58	33	2	175	2	655	710	2e-07	52.0
Locus_7512_Transcript_1/1_Confidence_1.000_Length_303_transcripts_v2_66322|histone	sp|P68428|H32_WHEAT	96.10	77	3	0	256	26	60	136	7e-39	  132
transcripts_v2_66331|deltex	sp|Q3UIR3|DTX3L_MOUSE	49.32	73	36	1	84	299	569	641	3e-15	75.1
